m,m3,coco,coco_pct,country,place
11,3,27.0,0.0,italië,merano
12,1,1.0,0.291,italië,merano
12,1,2.0,0.229,italië,merano
12,1,3.0,0.189,italië,merano
12,1,4.0,0.105,italië,merano
12,1,5.0,0.012,italië,merano
12,1,7.0,0.075,italië,merano
12,1,8.0,0.024,italië,merano
12,1,9.0,0.024,italië,merano
12,1,10.0,0.0,italië,merano
12,1,12.0,0.009,italië,merano
12,1,13.0,0.001,italië,merano
12,1,14.0,0.032,italië,merano
12,1,15.0,0.007,italië,merano
12,1,16.0,0.0,italië,merano
12,1,17.0,0.0,italië,merano
12,1,18.0,0.0,italië,merano
12,1,21.0,0.001,italië,merano
12,1,25.0,0.002,italië,merano
12,1,26.0,0.0,italië,merano
12,1,27.0,0.0,italië,merano
12,2,1.0,0.45,italië,merano
12,2,2.0,0.251,italië,merano
12,2,3.0,0.178,italië,merano
12,2,4.0,0.044,italië,merano
12,2,5.0,0.012,italië,merano
12,2,7.0,0.032,italië,merano
12,2,8.0,0.015,italië,merano
12,2,9.0,0.003,italië,merano
12,2,10.0,0.0,italië,merano
12,2,12.0,0.0,italië,merano
12,2,13.0,0.0,italië,merano
12,2,14.0,0.013,italië,merano
12,2,15.0,0.003,italië,merano
12,2,16.0,0.0,italië,merano
12,2,17.0,0.0,italië,merano
12,2,18.0,0.001,italië,merano
12,2,21.0,0.0,italië,merano
12,2,25.0,0.0,italië,merano
12,2,26.0,0.0,italië,merano
12,2,27.0,0.0,italië,merano
12,3,1.0,0.376,italië,merano
12,3,2.0,0.324,italië,merano
12,3,3.0,0.199,italië,merano
12,3,4.0,0.039,italië,merano
12,3,5.0,0.016,italië,merano
12,3,7.0,0.018,italië,merano
12,3,8.0,0.011,italië,merano
12,3,9.0,0.003,italië,merano
12,3,10.0,0.001,italië,merano
12,3,12.0,0.0,italië,merano
12,3,13.0,0.001,italië,merano
12,3,14.0,0.008,italië,merano
12,3,15.0,0.005,italië,merano
12,3,16.0,0.0,italië,merano
12,3,17.0,0.0,italië,merano
12,3,18.0,0.001,italië,merano
12,3,21.0,0.0,italië,merano
12,3,25.0,0.0,italië,merano
12,3,26.0,0.0,italië,merano
12,3,27.0,0.0,italië,merano
1,1,1.0,0.261,italië,milaan
1,1,2.0,0.062,italië,milaan
1,1,3.0,0.131,italië,milaan
1,1,4.0,0.102,italië,milaan
1,1,5.0,0.321,italië,milaan
1,1,6.0,0.0,italië,milaan
1,1,7.0,0.075,italië,milaan
1,1,8.0,0.026,italië,milaan
1,1,9.0,0.018,italië,milaan
1,1,10.0,0.002,italië,milaan
1,1,11.0,0.0,italië,milaan
1,1,12.0,0.003,italië,milaan
1,1,14.0,0.0,italië,milaan
1,1,15.0,0.0,italië,milaan
1,1,17.0,0.0,italië,milaan
1,1,18.0,0.0,italië,milaan
1,1,19.0,0.0,italië,milaan
1,1,21.0,0.0,italië,milaan
1,1,22.0,0.0,italië,milaan
1,1,23.0,0.0,italië,milaan
1,1,25.0,0.0,italië,milaan
1,1,26.0,0.0,italië,milaan
1,1,27.0,0.0,italië,milaan
1,2,1.0,0.471,italië,milaan
1,2,2.0,0.087,italië,milaan
1,2,3.0,0.114,italië,milaan
1,2,4.0,0.04,italië,milaan
1,2,5.0,0.23,italië,milaan
1,2,6.0,0.0,italië,milaan
1,2,7.0,0.042,italië,milaan
1,2,8.0,0.013,italië,milaan
1,2,9.0,0.001,italië,milaan
1,2,10.0,0.0,italië,milaan
1,2,11.0,0.0,italië,milaan
1,2,12.0,0.0,italië,milaan
1,2,14.0,0.001,italië,milaan
1,2,15.0,0.0,italië,milaan
1,2,17.0,0.0,italië,milaan
1,2,18.0,0.0,italië,milaan
1,2,19.0,0.0,italië,milaan
1,2,21.0,0.0,italië,milaan
1,2,22.0,0.0,italië,milaan
1,2,23.0,0.0,italië,milaan
1,2,25.0,0.0,italië,milaan
1,2,26.0,0.0,italië,milaan
1,2,27.0,0.0,italië,milaan
1,3,1.0,0.359,italië,milaan
1,3,2.0,0.126,italië,milaan
1,3,3.0,0.078,italië,milaan
1,3,4.0,0.023,italië,milaan
1,3,5.0,0.311,italië,milaan
1,3,6.0,0.0,italië,milaan
1,3,7.0,0.047,italië,milaan
1,3,8.0,0.02,italië,milaan
1,3,9.0,0.031,italië,milaan
1,3,10.0,0.0,italië,milaan
1,3,11.0,0.0,italië,milaan
1,3,12.0,0.0,italië,milaan
1,3,14.0,0.005,italië,milaan
1,3,15.0,0.0,italië,milaan
1,3,17.0,0.0,italië,milaan
1,3,18.0,0.001,italië,milaan
1,3,19.0,0.0,italië,milaan
1,3,21.0,0.0,italië,milaan
1,3,22.0,0.0,italië,milaan
1,3,23.0,0.0,italië,milaan
1,3,25.0,0.0,italië,milaan
1,3,26.0,0.0,italië,milaan
1,3,27.0,0.0,italië,milaan
2,1,1.0,0.383,italië,milaan
2,1,2.0,0.084,italië,milaan
2,1,3.0,0.102,italië,milaan
2,1,4.0,0.052,italië,milaan
2,1,5.0,0.251,italië,milaan
2,1,6.0,0.0,italië,milaan
2,1,7.0,0.049,italië,milaan
2,1,8.0,0.026,italië,milaan
2,1,9.0,0.05,italië,milaan
2,1,10.0,0.0,italië,milaan
2,1,11.0,0.0,italië,milaan
2,1,12.0,0.002,italië,milaan
2,1,14.0,0.001,italië,milaan
2,1,15.0,0.001,italië,milaan
2,1,17.0,0.0,italië,milaan
2,1,18.0,0.0,italië,milaan
2,1,19.0,0.0,italië,milaan
2,1,21.0,0.0,italië,milaan
2,1,22.0,0.0,italië,milaan
2,1,23.0,0.0,italië,milaan
2,1,25.0,0.001,italië,milaan
2,1,26.0,0.0,italië,milaan
2,1,27.0,0.0,italië,milaan
2,2,1.0,0.468,italië,milaan
2,2,2.0,0.109,italië,milaan
2,2,3.0,0.082,italië,milaan
2,2,4.0,0.036,italië,milaan
2,2,5.0,0.254,italië,milaan
2,2,6.0,0.0,italië,milaan
2,2,7.0,0.033,italië,milaan
2,2,8.0,0.008,italië,milaan
2,2,9.0,0.008,italië,milaan
2,2,10.0,0.0,italië,milaan
2,2,11.0,0.0,italië,milaan
2,2,12.0,0.0,italië,milaan
2,2,14.0,0.004,italië,milaan
2,2,15.0,0.0,italië,milaan
2,2,17.0,0.0,italië,milaan
2,2,18.0,0.0,italië,milaan
2,2,19.0,0.0,italië,milaan
2,2,21.0,0.0,italië,milaan
2,2,22.0,0.0,italië,milaan
2,2,23.0,0.0,italië,milaan
2,2,25.0,0.0,italië,milaan
2,2,26.0,0.0,italië,milaan
2,2,27.0,0.0,italië,milaan
2,3,1.0,0.437,italië,milaan
2,3,2.0,0.11,italië,milaan
2,3,3.0,0.123,italië,milaan
2,3,4.0,0.04,italië,milaan
2,3,5.0,0.182,italië,milaan
2,3,6.0,0.0,italië,milaan
2,3,7.0,0.049,italië,milaan
2,3,8.0,0.018,italië,milaan
2,3,9.0,0.037,italië,milaan
2,3,10.0,0.0,italië,milaan
2,3,11.0,0.0,italië,milaan
2,3,12.0,0.003,italië,milaan
2,3,14.0,0.001,italië,milaan
2,3,15.0,0.0,italië,milaan
2,3,17.0,0.0,italië,milaan
2,3,18.0,0.0,italië,milaan
2,3,19.0,0.0,italië,milaan
2,3,21.0,0.0,italië,milaan
2,3,22.0,0.0,italië,milaan
2,3,23.0,0.0,italië,milaan
2,3,25.0,0.0,italië,milaan
2,3,26.0,0.0,italië,milaan
2,3,27.0,0.0,italië,milaan
3,1,1.0,0.489,italië,milaan
3,1,2.0,0.172,italië,milaan
3,1,3.0,0.132,italië,milaan
3,1,4.0,0.034,italië,milaan
3,1,5.0,0.036,italië,milaan
3,1,6.0,0.0,italië,milaan
3,1,7.0,0.081,italië,milaan
3,1,8.0,0.035,italië,milaan
3,1,9.0,0.018,italië,milaan
3,1,10.0,0.0,italië,milaan
3,1,11.0,0.0,italië,milaan
3,1,12.0,0.0,italië,milaan
3,1,14.0,0.0,italië,milaan
3,1,15.0,0.0,italië,milaan
3,1,17.0,0.0,italië,milaan
3,1,18.0,0.0,italië,milaan
3,1,19.0,0.0,italië,milaan
3,1,21.0,0.0,italië,milaan
3,1,22.0,0.0,italië,milaan
3,1,23.0,0.0,italië,milaan
3,1,25.0,0.002,italië,milaan
3,1,26.0,0.0,italië,milaan
3,1,27.0,0.0,italië,milaan
3,2,1.0,0.487,italië,milaan
3,2,2.0,0.255,italië,milaan
3,2,3.0,0.142,italië,milaan
3,2,4.0,0.017,italië,milaan
3,2,5.0,0.041,italië,milaan
3,2,6.0,0.0,italië,milaan
3,2,7.0,0.046,italië,milaan
3,2,8.0,0.01,italië,milaan
3,2,9.0,0.0,italië,milaan
3,2,10.0,0.0,italië,milaan
3,2,11.0,0.0,italië,milaan
3,2,12.0,0.0,italië,milaan
3,2,14.0,0.0,italië,milaan
3,2,15.0,0.0,italië,milaan
3,2,17.0,0.0,italië,milaan
3,2,18.0,0.001,italië,milaan
3,2,19.0,0.0,italië,milaan
3,2,21.0,0.0,italië,milaan
3,2,22.0,0.0,italië,milaan
3,2,23.0,0.0,italië,milaan
3,2,25.0,0.0,italië,milaan
3,2,26.0,0.0,italië,milaan
3,2,27.0,0.0,italië,milaan
3,3,1.0,0.568,italië,milaan
3,3,2.0,0.17,italië,milaan
3,3,3.0,0.115,italië,milaan
3,3,4.0,0.04,italië,milaan
3,3,5.0,0.032,italië,milaan
3,3,6.0,0.0,italië,milaan
3,3,7.0,0.051,italië,milaan
3,3,8.0,0.01,italië,milaan
3,3,9.0,0.009,italië,milaan
3,3,10.0,0.0,italië,milaan
3,3,11.0,0.0,italië,milaan
3,3,12.0,0.0,italië,milaan
3,3,14.0,0.0,italië,milaan
3,3,15.0,0.0,italië,milaan
3,3,17.0,0.001,italië,milaan
3,3,18.0,0.002,italië,milaan
3,3,19.0,0.0,italië,milaan
3,3,21.0,0.0,italië,milaan
3,3,22.0,0.0,italië,milaan
3,3,23.0,0.0,italië,milaan
3,3,25.0,0.002,italië,milaan
3,3,26.0,0.0,italië,milaan
3,3,27.0,0.0,italië,milaan
4,1,1.0,0.487,italië,milaan
4,1,2.0,0.265,italië,milaan
4,1,3.0,0.126,italië,milaan
4,1,4.0,0.021,italië,milaan
4,1,5.0,0.021,italië,milaan
4,1,6.0,0.0,italië,milaan
4,1,7.0,0.052,italië,milaan
4,1,8.0,0.023,italië,milaan
4,1,9.0,0.002,italië,milaan
4,1,10.0,0.0,italië,milaan
4,1,11.0,0.0,italië,milaan
4,1,12.0,0.0,italië,milaan
4,1,14.0,0.0,italië,milaan
4,1,15.0,0.0,italië,milaan
4,1,17.0,0.001,italië,milaan
4,1,18.0,0.002,italië,milaan
4,1,19.0,0.0,italië,milaan
4,1,21.0,0.0,italië,milaan
4,1,22.0,0.0,italië,milaan
4,1,23.0,0.0,italië,milaan
4,1,25.0,0.003,italië,milaan
4,1,26.0,0.0,italië,milaan
4,1,27.0,0.0,italië,milaan
4,2,1.0,0.494,italië,milaan
4,2,2.0,0.272,italië,milaan
4,2,3.0,0.086,italië,milaan
4,2,4.0,0.029,italië,milaan
4,2,5.0,0.011,italië,milaan
4,2,6.0,0.0,italië,milaan
4,2,7.0,0.074,italië,milaan
4,2,8.0,0.028,italië,milaan
4,2,9.0,0.002,italië,milaan
4,2,10.0,0.002,italië,milaan
4,2,11.0,0.0,italië,milaan
4,2,12.0,0.0,italië,milaan
4,2,14.0,0.0,italië,milaan
4,2,15.0,0.0,italië,milaan
4,2,17.0,0.0,italië,milaan
4,2,18.0,0.0,italië,milaan
4,2,19.0,0.0,italië,milaan
4,2,21.0,0.0,italië,milaan
4,2,22.0,0.0,italië,milaan
4,2,23.0,0.0,italië,milaan
4,2,25.0,0.002,italië,milaan
4,2,26.0,0.0,italië,milaan
4,2,27.0,0.0,italië,milaan
4,3,1.0,0.327,italië,milaan
4,3,2.0,0.239,italië,milaan
4,3,3.0,0.201,italië,milaan
4,3,4.0,0.056,italië,milaan
4,3,5.0,0.028,italië,milaan
4,3,6.0,0.0,italië,milaan
4,3,7.0,0.113,italië,milaan
4,3,8.0,0.025,italië,milaan
4,3,9.0,0.007,italië,milaan
4,3,10.0,0.001,italië,milaan
4,3,11.0,0.0,italië,milaan
4,3,12.0,0.0,italië,milaan
4,3,14.0,0.0,italië,milaan
4,3,15.0,0.0,italië,milaan
4,3,17.0,0.001,italië,milaan
4,3,18.0,0.0,italië,milaan
4,3,19.0,0.0,italië,milaan
4,3,21.0,0.0,italië,milaan
4,3,22.0,0.0,italië,milaan
4,3,23.0,0.001,italië,milaan
4,3,25.0,0.003,italië,milaan
4,3,26.0,0.0,italië,milaan
4,3,27.0,0.0,italië,milaan
5,1,1.0,0.231,italië,milaan
5,1,2.0,0.333,italië,milaan
5,1,3.0,0.22,italië,milaan
5,1,4.0,0.033,italië,milaan
5,1,5.0,0.005,italië,milaan
5,1,6.0,0.0,italië,milaan
5,1,7.0,0.115,italië,milaan
5,1,8.0,0.035,italië,milaan
5,1,9.0,0.016,italië,milaan
5,1,10.0,0.0,italië,milaan
5,1,11.0,0.0,italië,milaan
5,1,12.0,0.0,italië,milaan
5,1,14.0,0.0,italië,milaan
5,1,15.0,0.0,italië,milaan
5,1,17.0,0.001,italië,milaan
5,1,18.0,0.002,italië,milaan
5,1,19.0,0.0,italië,milaan
5,1,21.0,0.0,italië,milaan
5,1,22.0,0.0,italië,milaan
5,1,23.0,0.0,italië,milaan
5,1,25.0,0.008,italië,milaan
5,1,26.0,0.001,italië,milaan
5,1,27.0,0.001,italië,milaan
5,2,1.0,0.249,italië,milaan
5,2,2.0,0.273,italië,milaan
5,2,3.0,0.23,italië,milaan
5,2,4.0,0.021,italië,milaan
5,2,5.0,0.017,italië,milaan
5,2,6.0,0.0,italië,milaan
5,2,7.0,0.121,italië,milaan
5,2,8.0,0.034,italië,milaan
5,2,9.0,0.017,italië,milaan
5,2,10.0,0.0,italië,milaan
5,2,11.0,0.0,italië,milaan
5,2,12.0,0.0,italië,milaan
5,2,14.0,0.0,italië,milaan
5,2,15.0,0.0,italië,milaan
5,2,17.0,0.003,italië,milaan
5,2,18.0,0.005,italië,milaan
5,2,19.0,0.0,italië,milaan
5,2,21.0,0.0,italië,milaan
5,2,22.0,0.0,italië,milaan
5,2,23.0,0.0,italië,milaan
5,2,25.0,0.025,italië,milaan
5,2,26.0,0.002,italië,milaan
5,2,27.0,0.002,italië,milaan
5,3,1.0,0.286,italië,milaan
5,3,2.0,0.408,italië,milaan
5,3,3.0,0.131,italië,milaan
5,3,4.0,0.014,italië,milaan
5,3,5.0,0.013,italië,milaan
5,3,6.0,0.0,italië,milaan
5,3,7.0,0.091,italië,milaan
5,3,8.0,0.017,italië,milaan
5,3,9.0,0.004,italië,milaan
5,3,10.0,0.0,italië,milaan
5,3,11.0,0.0,italië,milaan
5,3,12.0,0.0,italië,milaan
5,3,14.0,0.0,italië,milaan
5,3,15.0,0.0,italië,milaan
5,3,17.0,0.0,italië,milaan
5,3,18.0,0.006,italië,milaan
5,3,19.0,0.0,italië,milaan
5,3,21.0,0.0,italië,milaan
5,3,22.0,0.0,italië,milaan
5,3,23.0,0.001,italië,milaan
5,3,25.0,0.029,italië,milaan
5,3,26.0,0.001,italië,milaan
5,3,27.0,0.001,italië,milaan
6,1,1.0,0.283,italië,milaan
6,1,2.0,0.381,italië,milaan
6,1,3.0,0.167,italië,milaan
6,1,4.0,0.02,italië,milaan
6,1,5.0,0.014,italië,milaan
6,1,6.0,0.0,italië,milaan
6,1,7.0,0.05,italië,milaan
6,1,8.0,0.021,italië,milaan
6,1,9.0,0.003,italië,milaan
6,1,10.0,0.0,italië,milaan
6,1,11.0,0.0,italië,milaan
6,1,12.0,0.0,italië,milaan
6,1,14.0,0.0,italië,milaan
6,1,15.0,0.0,italië,milaan
6,1,17.0,0.003,italië,milaan
6,1,18.0,0.015,italië,milaan
6,1,19.0,0.0,italië,milaan
6,1,21.0,0.0,italië,milaan
6,1,22.0,0.0,italië,milaan
6,1,23.0,0.0,italië,milaan
6,1,25.0,0.043,italië,milaan
6,1,26.0,0.0,italië,milaan
6,1,27.0,0.0,italië,milaan
6,2,1.0,0.43,italië,milaan
6,2,2.0,0.335,italië,milaan
6,2,3.0,0.12,italië,milaan
6,2,4.0,0.007,italië,milaan
6,2,5.0,0.005,italië,milaan
6,2,6.0,0.0,italië,milaan
6,2,7.0,0.048,italië,milaan
6,2,8.0,0.007,italië,milaan
6,2,9.0,0.001,italië,milaan
6,2,10.0,0.0,italië,milaan
6,2,11.0,0.0,italië,milaan
6,2,12.0,0.0,italië,milaan
6,2,14.0,0.0,italië,milaan
6,2,15.0,0.0,italië,milaan
6,2,17.0,0.002,italië,milaan
6,2,18.0,0.012,italië,milaan
6,2,19.0,0.0,italië,milaan
6,2,21.0,0.0,italië,milaan
6,2,22.0,0.0,italië,milaan
6,2,23.0,0.002,italië,milaan
6,2,25.0,0.032,italië,milaan
6,2,26.0,0.0,italië,milaan
6,2,27.0,0.0,italië,milaan
6,3,1.0,0.568,italië,milaan
6,3,2.0,0.279,italië,milaan
6,3,3.0,0.054,italië,milaan
6,3,4.0,0.001,italië,milaan
6,3,5.0,0.006,italië,milaan
6,3,6.0,0.0,italië,milaan
6,3,7.0,0.044,italië,milaan
6,3,8.0,0.02,italië,milaan
6,3,9.0,0.005,italië,milaan
6,3,10.0,0.0,italië,milaan
6,3,11.0,0.0,italië,milaan
6,3,12.0,0.0,italië,milaan
6,3,14.0,0.0,italië,milaan
6,3,15.0,0.0,italië,milaan
6,3,17.0,0.001,italië,milaan
6,3,18.0,0.011,italië,milaan
6,3,19.0,0.0,italië,milaan
6,3,21.0,0.0,italië,milaan
6,3,22.0,0.0,italië,milaan
6,3,23.0,0.0,italië,milaan
6,3,25.0,0.013,italië,milaan
6,3,26.0,0.0,italië,milaan
6,3,27.0,0.0,italië,milaan
7,1,1.0,0.542,italië,milaan
7,1,2.0,0.317,italië,milaan
7,1,3.0,0.048,italië,milaan
7,1,4.0,0.001,italië,milaan
7,1,5.0,0.007,italië,milaan
7,1,6.0,0.0,italië,milaan
7,1,7.0,0.028,italië,milaan
7,1,8.0,0.003,italië,milaan
7,1,9.0,0.0,italië,milaan
7,1,10.0,0.0,italië,milaan
7,1,11.0,0.0,italië,milaan
7,1,12.0,0.0,italië,milaan
7,1,14.0,0.0,italië,milaan
7,1,15.0,0.0,italië,milaan
7,1,17.0,0.001,italië,milaan
7,1,18.0,0.014,italië,milaan
7,1,19.0,0.0,italië,milaan
7,1,21.0,0.0,italië,milaan
7,1,22.0,0.0,italië,milaan
7,1,23.0,0.002,italië,milaan
7,1,25.0,0.036,italië,milaan
7,1,26.0,0.001,italië,milaan
7,1,27.0,0.001,italië,milaan
7,2,1.0,0.557,italië,milaan
7,2,2.0,0.312,italië,milaan
7,2,3.0,0.055,italië,milaan
7,2,4.0,0.004,italië,milaan
7,2,5.0,0.002,italië,milaan
7,2,6.0,0.0,italië,milaan
7,2,7.0,0.015,italië,milaan
7,2,8.0,0.008,italië,milaan
7,2,9.0,0.003,italië,milaan
7,2,10.0,0.0,italië,milaan
7,2,11.0,0.0,italië,milaan
7,2,12.0,0.0,italië,milaan
7,2,14.0,0.0,italië,milaan
7,2,15.0,0.0,italië,milaan
7,2,17.0,0.001,italië,milaan
7,2,18.0,0.019,italië,milaan
7,2,19.0,0.0,italië,milaan
7,2,21.0,0.0,italië,milaan
7,2,22.0,0.0,italië,milaan
7,2,23.0,0.001,italië,milaan
7,2,25.0,0.022,italië,milaan
7,2,26.0,0.001,italië,milaan
7,2,27.0,0.001,italië,milaan
7,3,1.0,0.587,italië,milaan
7,3,2.0,0.282,italië,milaan
7,3,3.0,0.043,italië,milaan
7,3,4.0,0.003,italië,milaan
7,3,5.0,0.003,italië,milaan
7,3,6.0,0.0,italië,milaan
7,3,7.0,0.012,italië,milaan
7,3,8.0,0.005,italië,milaan
7,3,9.0,0.004,italië,milaan
7,3,10.0,0.0,italië,milaan
7,3,11.0,0.0,italië,milaan
7,3,12.0,0.0,italië,milaan
7,3,14.0,0.0,italië,milaan
7,3,15.0,0.0,italië,milaan
7,3,17.0,0.001,italië,milaan
7,3,18.0,0.017,italië,milaan
7,3,19.0,0.0,italië,milaan
7,3,21.0,0.0,italië,milaan
7,3,22.0,0.0,italië,milaan
7,3,23.0,0.0,italië,milaan
7,3,25.0,0.041,italië,milaan
7,3,26.0,0.001,italië,milaan
7,3,27.0,0.001,italië,milaan
8,1,1.0,0.538,italië,milaan
8,1,2.0,0.329,italië,milaan
8,1,3.0,0.058,italië,milaan
8,1,4.0,0.002,italië,milaan
8,1,5.0,0.0,italië,milaan
8,1,6.0,0.0,italië,milaan
8,1,7.0,0.021,italië,milaan
8,1,8.0,0.014,italië,milaan
8,1,9.0,0.002,italië,milaan
8,1,10.0,0.0,italië,milaan
8,1,11.0,0.0,italië,milaan
8,1,12.0,0.0,italië,milaan
8,1,14.0,0.0,italië,milaan
8,1,15.0,0.0,italië,milaan
8,1,17.0,0.0,italië,milaan
8,1,18.0,0.009,italië,milaan
8,1,19.0,0.0,italië,milaan
8,1,21.0,0.0,italië,milaan
8,1,22.0,0.0,italië,milaan
8,1,23.0,0.0,italië,milaan
8,1,25.0,0.028,italië,milaan
8,1,26.0,0.0,italië,milaan
8,1,27.0,0.0,italië,milaan
8,2,1.0,0.551,italië,milaan
8,2,2.0,0.323,italië,milaan
8,2,3.0,0.06,italië,milaan
8,2,4.0,0.003,italië,milaan
8,2,5.0,0.0,italië,milaan
8,2,6.0,0.0,italië,milaan
8,2,7.0,0.023,italië,milaan
8,2,8.0,0.007,italië,milaan
8,2,9.0,0.0,italië,milaan
8,2,10.0,0.0,italië,milaan
8,2,11.0,0.0,italië,milaan
8,2,12.0,0.0,italië,milaan
8,2,14.0,0.0,italië,milaan
8,2,15.0,0.0,italië,milaan
8,2,17.0,0.001,italië,milaan
8,2,18.0,0.013,italië,milaan
8,2,19.0,0.0,italië,milaan
8,2,21.0,0.0,italië,milaan
8,2,22.0,0.0,italië,milaan
8,2,23.0,0.002,italië,milaan
8,2,25.0,0.016,italië,milaan
8,2,26.0,0.001,italië,milaan
8,2,27.0,0.0,italië,milaan
8,3,1.0,0.499,italië,milaan
8,3,2.0,0.344,italië,milaan
8,3,3.0,0.045,italië,milaan
8,3,4.0,0.006,italië,milaan
8,3,5.0,0.004,italië,milaan
8,3,6.0,0.0,italië,milaan
8,3,7.0,0.029,italië,milaan
8,3,8.0,0.014,italië,milaan
8,3,9.0,0.01,italië,milaan
8,3,10.0,0.001,italië,milaan
8,3,11.0,0.0,italië,milaan
8,3,12.0,0.0,italië,milaan
8,3,14.0,0.0,italië,milaan
8,3,15.0,0.0,italië,milaan
8,3,17.0,0.001,italië,milaan
8,3,18.0,0.011,italië,milaan
8,3,19.0,0.0,italië,milaan
8,3,21.0,0.0,italië,milaan
8,3,22.0,0.0,italië,milaan
8,3,23.0,0.001,italië,milaan
8,3,25.0,0.034,italië,milaan
8,3,26.0,0.001,italië,milaan
8,3,27.0,0.002,italië,milaan
9,1,1.0,0.491,italië,milaan
9,1,2.0,0.31,italië,milaan
9,1,3.0,0.072,italië,milaan
9,1,4.0,0.004,italië,milaan
9,1,5.0,0.007,italië,milaan
9,1,6.0,0.0,italië,milaan
9,1,7.0,0.044,italië,milaan
9,1,8.0,0.027,italië,milaan
9,1,9.0,0.015,italië,milaan
9,1,10.0,0.0,italië,milaan
9,1,11.0,0.0,italië,milaan
9,1,12.0,0.0,italië,milaan
9,1,14.0,0.0,italië,milaan
9,1,15.0,0.0,italië,milaan
9,1,17.0,0.001,italië,milaan
9,1,18.0,0.012,italië,milaan
9,1,19.0,0.0,italië,milaan
9,1,21.0,0.0,italië,milaan
9,1,22.0,0.0,italië,milaan
9,1,23.0,0.0,italië,milaan
9,1,25.0,0.019,italië,milaan
9,1,26.0,0.001,italië,milaan
9,1,27.0,0.0,italië,milaan
9,2,1.0,0.476,italië,milaan
9,2,2.0,0.324,italië,milaan
9,2,3.0,0.102,italië,milaan
9,2,4.0,0.004,italië,milaan
9,2,5.0,0.021,italië,milaan
9,2,6.0,0.0,italië,milaan
9,2,7.0,0.041,italië,milaan
9,2,8.0,0.007,italië,milaan
9,2,9.0,0.0,italië,milaan
9,2,10.0,0.0,italië,milaan
9,2,11.0,0.0,italië,milaan
9,2,12.0,0.0,italië,milaan
9,2,14.0,0.0,italië,milaan
9,2,15.0,0.0,italië,milaan
9,2,17.0,0.0,italië,milaan
9,2,18.0,0.009,italië,milaan
9,2,19.0,0.0,italië,milaan
9,2,21.0,0.0,italië,milaan
9,2,22.0,0.0,italië,milaan
9,2,23.0,0.0,italië,milaan
9,2,25.0,0.017,italië,milaan
9,2,26.0,0.0,italië,milaan
9,2,27.0,0.0,italië,milaan
9,3,1.0,0.37,italië,milaan
9,3,2.0,0.325,italië,milaan
9,3,3.0,0.148,italië,milaan
9,3,4.0,0.013,italië,milaan
9,3,5.0,0.033,italië,milaan
9,3,6.0,0.0,italië,milaan
9,3,7.0,0.07,italië,milaan
9,3,8.0,0.016,italië,milaan
9,3,9.0,0.002,italië,milaan
9,3,10.0,0.0,italië,milaan
9,3,11.0,0.0,italië,milaan
9,3,12.0,0.0,italië,milaan
9,3,14.0,0.0,italië,milaan
9,3,15.0,0.0,italië,milaan
9,3,17.0,0.0,italië,milaan
9,3,18.0,0.003,italië,milaan
9,3,19.0,0.0,italië,milaan
9,3,21.0,0.0,italië,milaan
9,3,22.0,0.0,italië,milaan
9,3,23.0,0.001,italië,milaan
9,3,25.0,0.02,italië,milaan
9,3,26.0,0.0,italië,milaan
9,3,27.0,0.0,italië,milaan
10,1,1.0,0.351,italië,milaan
10,1,2.0,0.252,italië,milaan
10,1,3.0,0.129,italië,milaan
10,1,4.0,0.036,italië,milaan
10,1,5.0,0.073,italië,milaan
10,1,6.0,0.0,italië,milaan
10,1,7.0,0.1,italië,milaan
10,1,8.0,0.036,italië,milaan
10,1,9.0,0.016,italië,milaan
10,1,10.0,0.0,italië,milaan
10,1,11.0,0.0,italië,milaan
10,1,12.0,0.0,italië,milaan
10,1,14.0,0.0,italië,milaan
10,1,15.0,0.0,italië,milaan
10,1,17.0,0.001,italië,milaan
10,1,18.0,0.004,italië,milaan
10,1,19.0,0.0,italië,milaan
10,1,21.0,0.0,italië,milaan
10,1,22.0,0.0,italië,milaan
10,1,23.0,0.0,italië,milaan
10,1,25.0,0.004,italië,milaan
10,1,26.0,0.0,italië,milaan
10,1,27.0,0.0,italië,milaan
10,2,1.0,0.3,italië,milaan
10,2,2.0,0.251,italië,milaan
10,2,3.0,0.144,italië,milaan
10,2,4.0,0.03,italië,milaan
10,2,5.0,0.142,italië,milaan
10,2,6.0,0.0,italië,milaan
10,2,7.0,0.069,italië,milaan
10,2,8.0,0.039,italië,milaan
10,2,9.0,0.02,italië,milaan
10,2,10.0,0.0,italië,milaan
10,2,11.0,0.0,italië,milaan
10,2,12.0,0.0,italië,milaan
10,2,14.0,0.002,italië,milaan
10,2,15.0,0.0,italië,milaan
10,2,17.0,0.0,italië,milaan
10,2,18.0,0.002,italië,milaan
10,2,19.0,0.0,italië,milaan
10,2,21.0,0.0,italië,milaan
10,2,22.0,0.0,italië,milaan
10,2,23.0,0.0,italië,milaan
10,2,25.0,0.001,italië,milaan
10,2,26.0,0.0,italië,milaan
10,2,27.0,0.001,italië,milaan
10,3,1.0,0.239,italië,milaan
10,3,2.0,0.131,italië,milaan
10,3,3.0,0.158,italië,milaan
10,3,4.0,0.077,italië,milaan
10,3,5.0,0.202,italië,milaan
10,3,6.0,0.0,italië,milaan
10,3,7.0,0.109,italië,milaan
10,3,8.0,0.05,italië,milaan
10,3,9.0,0.019,italië,milaan
10,3,10.0,0.0,italië,milaan
10,3,11.0,0.0,italië,milaan
